Time in ms;Wheel1_cw_count;Wheel1_ccw_count;Wheel2_cw_count;Wheel2_ccw_count
300167314;60958;117957;4183;125
300172831;60958;117957;4183;125
300178349;60958;117957;4183;125
300183868;60958;117957;4183;125
300189386;60958;117957;4183;125
300194905;60958;117957;4183;125
300200423;60958;117957;4183;125
300205942;60958;117957;4183;125
300211460;60958;117957;4183;125
300216978;60958;117957;4183;125
300222496;60958;117957;4183;125
300228015;60958;117957;4183;125
300233533;60958;117957;4183;125
300239051;60958;117957;4183;125
300244569;60958;117957;4183;125
300250087;60958;117957;4183;125
300255605;60958;117957;4183;125
300261122;60958;117957;4183;125
300266640;60958;117957;4183;125
300272159;60958;117957;4183;125
300277677;60958;117957;4183;125
300283195;60958;117957;4183;125
300288713;60958;117957;4183;125
300294232;60958;117957;4183;125
300299750;60958;117957;4183;125
300305269;60958;117957;4183;125
300310787;60958;117957;4183;125
300316306;60958;117957;4183;125
300321824;60958;117957;4183;125
300327343;60958;117957;4183;125
300332861;60958;117957;4183;125
300338380;60958;117957;4183;125
300343898;60958;117957;4183;125
300349415;60958;117957;4183;125
300354933;60958;117957;4183;125
300360452;60958;117957;4183;125
300365970;60958;117957;4183;125
300371489;60958;117957;4183;125
300377007;60958;117957;4183;125
300382526;60958;117957;4183;125
300388044;60958;117957;4183;125
300393563;60958;117957;4183;125
300399082;60958;117957;4183;125
300404601;60958;117957;4183;125
300410120;60958;117957;4183;125
300415639;60958;117957;4183;125
300421157;60958;117957;4183;125
300426676;60958;117957;4183;125
300432195;60958;117957;4183;125
300437712;60958;117957;4183;125
300443231;60958;117957;4183;125
300448750;60958;117957;4183;125
300454268;60958;117957;4183;125
300459787;60958;117957;4183;125
300465305;60958;117957;4183;125
300470824;60958;117957;4183;125
300476342;60958;117957;4183;125
300481861;60958;117957;4183;125
300487380;60958;117957;4183;125
300492899;60958;117957;4183;125
300498417;60958;117957;4183;125
300503936;60958;117957;4183;125
300509455;60958;117957;4183;125
300514974;60958;117957;4183;125
300520492;60958;117957;4183;125
300526009;60958;117957;4183;125
300531528;60958;117957;4183;125
300537047;60958;117957;4183;125
300542565;60958;117957;4183;125
300548084;60958;117957;4183;125
300553603;60958;117957;4183;125
300559122;60958;117957;4183;125
300564640;60958;117957;4183;125
300570159;60958;117957;4183;125
300575677;60958;117957;4183;125
300581196;60958;117957;4183;125
300586714;60958;117957;4183;125
300592233;60958;117957;4183;125
300597751;60958;117957;4183;125
300603270;60958;117957;4183;125
300608788;60958;117957;4183;125
300614306;60958;117957;4183;125
300619825;60958;117957;4183;125
300625344;60958;117957;4183;125
300630863;60958;117957;4183;125
300636382;60958;117957;4183;125
300641901;60958;117957;4183;125
300647420;60958;117957;4183;125
300652939;60958;117957;4183;125
300658458;60958;117957;4183;125
300663977;60958;117957;4183;125
300669501;60958;117957;4183;125
300675019;60958;117957;4183;125
300680538;60958;117957;4183;125
300686056;60958;117957;4183;125
300691574;60958;117957;4183;125
300697092;60958;117957;4183;125
300702609;60958;117957;4183;125
300708127;60958;117957;4183;125
300713646;60958;117957;4183;125
300719164;60958;117957;4183;125
300724683;60958;117957;4183;125
300730201;60958;117957;4183;125
300735720;60958;117957;4183;125
300741238;60958;117957;4183;125
300746757;60958;117957;4183;125
300752275;60958;117957;4183;125
300757794;60958;117957;4183;125
300763312;60958;117957;4183;125
300768831;60958;117957;4183;125
300774349;60958;117957;4183;125
300779868;60958;117957;4183;125
300785387;60958;117957;4183;125
300790904;60958;117957;4183;125
300796423;60958;117957;4183;125
300801942;60958;117958;4183;125
300807461;60958;117958;4183;125
300812980;60958;117958;4183;125
300818498;60958;117958;4183;125
300824017;60958;117958;4183;125
300829535;60958;117958;4183;125
300835054;60958;117958;4183;125
300840572;60958;117958;4183;125
300846091;60958;117958;4183;125
300851609;60958;117958;4183;125
300857128;60958;117958;4183;125
300862646;60958;117958;4183;125
300868165;60958;117958;4183;125
300873683;60958;117958;4183;125
300879200;60958;117958;4183;125
300884718;60958;117958;4183;125
300890237;60958;117958;4183;125
300895755;60958;117958;4183;125
300901273;60958;117958;4183;125
300906791;60958;117958;4183;125
300912310;60958;117958;4183;125
300917828;60958;117958;4183;125
300923347;60958;117958;4183;125
300928865;60958;117958;4183;125
300934384;60958;117958;4183;125
300939902;60958;117958;4183;125
300945421;60958;117958;4183;125
300950939;60958;117958;4183;125
300956458;60958;117958;4183;125
300961976;60958;117958;4183;125
300967501;60958;117958;4183;125
300973019;60958;117958;4183;125
300978537;60958;117958;4183;125
300984056;60958;117958;4183;125
300989574;60958;117958;4183;125
300995092;60958;117958;4183;125
301000610;60958;117958;4183;125
301006128;60958;117958;4183;125
301011646;60958;117958;4183;125
301017164;60958;117958;4183;125
301022682;60958;117958;4183;125
301028200;60958;117958;4183;125
301033718;60958;117958;4183;125
301039236;60958;117958;4183;125
301044754;60958;117958;4183;125
301050272;60958;117958;4183;125
301055789;60958;117958;4183;125
301061307;60958;117958;4183;125
301066825;60958;117958;4183;125
301072343;60958;117958;4183;125
301077861;60958;117958;4183;125
301083379;60958;117958;4183;125
301088897;60958;117958;4183;125
301094415;60958;117958;4183;125
301099933;60958;117958;4183;125
301105452;60958;117958;4183;125
301110970;60958;117958;4183;125
301116488;60958;117958;4183;125
301122006;60958;117958;4183;125
301127524;60958;117958;4183;125
301133042;60958;117958;4183;125
301138560;60958;117958;4183;125
301144077;60958;117958;4183;125
301149596;60958;117958;4183;125
301155114;60958;117958;4183;125
301160632;60958;117958;4183;125
301166150;60958;117958;4183;125
301171668;60958;117958;4183;125
301177186;60958;117958;4183;125
301182705;60958;117958;4183;125
301188223;60958;117958;4183;125
301193741;60958;117958;4183;125
301199259;60958;117958;4183;125
301204777;60958;117958;4183;125
301210295;60958;117958;4183;125
301215813;60958;117958;4183;125
301221331;60958;117958;4183;125
301226849;60958;117958;4183;125
301232366;60958;117960;4183;125
301237884;60958;117961;4183;125
301243402;60960;117961;4183;125
301248920;60961;117961;4183;125
301254438;60961;117961;4183;125
301259956;60961;117961;4183;125
301265474;60961;117961;4183;125
301270992;60961;117961;4183;125
301276510;60961;117961;4183;125
301282028;60961;117961;4183;125
301287546;60961;117961;4183;125
301293064;60961;117961;4183;125
301298582;60961;117961;4183;125
301304100;60961;117961;4183;125
301309618;60961;117961;4183;125
301315136;60961;117961;4183;125
301320653;60961;117961;4183;125
301326171;60961;117961;4183;125
301331689;60961;117961;4183;125
301337208;60961;117961;4183;125
301342726;60961;117961;4183;125
301348244;60961;117961;4183;125
301353762;60961;117961;4183;125
301359280;60961;117961;4183;125
301364798;60961;117961;4183;125
301370317;60961;117961;4183;125
301375835;60961;117961;4183;125
301381354;60961;117961;4183;125
301386872;60961;117961;4183;125
301392391;60961;117961;4183;125
301397909;60961;117961;4183;125
301403428;60961;117961;4183;125
301408945;60961;117961;4183;125
301414464;60961;117961;4183;125
301419982;60961;117961;4183;125
301425501;60961;117961;4183;125
301431019;60961;117961;4183;125
301436538;60961;117961;4183;125
301442056;60961;117961;4183;125
301447575;60961;117961;4183;125
301453093;60961;117961;4183;125
301458612;60961;117961;4183;125
301464130;60961;117961;4183;125
301469649;60961;117961;4183;125
301475167;60961;117961;4183;125
301480686;60961;117961;4183;125
301486204;60961;117961;4183;125
301491723;60961;117961;4183;125
301497240;60961;117961;4183;125
301502759;60961;117961;4183;125
301508278;60961;117961;4183;125
301513796;60961;117961;4183;125
301519314;60961;117961;4183;125
301524833;60961;117961;4183;125
301530351;60961;117961;4183;125
301535870;60961;117961;4183;125
301541388;60961;117961;4183;125
301546907;60961;117961;4183;125
301552425;60961;117961;4183;125
301557944;60961;117961;4183;125
301563462;60961;117961;4183;125
301568981;60961;117961;4183;125
301574499;60961;117961;4183;125
301580017;60961;117961;4183;125
301585534;60961;117961;4183;125
301591052;60961;117961;4183;125
301596570;60961;117961;4183;125
301602088;60961;117961;4183;125
301607606;60961;117961;4183;125
301613124;60961;117961;4183;125
301618642;60961;117961;4183;125
301624161;60961;117961;4183;125
301629679;60961;117961;4183;125
301635197;60961;117961;4183;125
301640715;60961;117961;4183;125
301646233;60961;117961;4183;125
301651751;60961;117961;4183;125
301657269;60961;117961;4183;125
301662787;60961;117961;4183;125
301668305;60961;117961;4183;125
301673822;60961;117961;4183;125
301679341;60961;117961;4183;125
301684859;60961;117961;4183;125
301690377;60961;117961;4183;125
301695895;60961;117961;4183;125
301701414;60961;117961;4183;125
301706932;60961;117961;4183;125
301712451;60961;117961;4183;125
301717969;60961;117961;4183;125
301723487;60961;117961;4183;125
301729005;60961;117961;4183;125
301734523;60961;117961;4183;125
301740041;60961;117961;4183;125
301745559;60961;117961;4183;125
301751077;60961;117961;4183;125
301756595;60961;117961;4183;125
301762112;60961;117961;4183;125
301767631;60961;117961;4183;125
301773149;60961;117961;4183;125
301778668;60961;117961;4183;125
301784186;60961;117961;4183;125
301789705;60961;117961;4183;125
301795223;60961;117961;4183;125
301800742;60961;117961;4183;125
301806261;60961;117961;4183;125
301811780;60961;117961;4183;125
301817298;60961;117961;4183;125
301822817;60961;117961;4183;125
301828335;60961;117961;4183;125
301833854;60961;117961;4183;125
301839372;60961;117961;4183;125
301844891;60961;117961;4183;125
301850408;60961;117961;4183;125
301855927;60961;117961;4183;125
301861445;60961;117961;4183;125
301866964;60961;117961;4183;125
301872482;60961;117961;4183;125
301878001;60961;117961;4183;125
301883519;60961;117961;4183;125
301889038;60961;117961;4183;125
301894556;60961;117961;4183;125
301900075;60961;117961;4183;125
301905593;60961;117961;4183;125
301911112;60961;117961;4183;125
301916630;60961;117961;4183;125
301922149;60961;117961;4183;125
301927668;60961;117961;4183;125
301933187;60961;117961;4183;125
301938704;60961;117961;4183;125
301944223;60961;117961;4183;125
301949741;60961;117961;4183;125
301955260;60961;117961;4183;125
301960778;60961;117961;4183;125
301966297;60961;117961;4183;125
301971816;60961;117961;4183;125
301977335;60962;117961;4183;125
301982853;60964;117961;4183;125
301988372;60965;117961;4183;125
301993891;60965;117964;4183;125
301999410;60965;117971;4183;125
302004928;60965;117978;4183;125
302010447;60965;117985;4183;125
302015965;60965;117996;4183;125
302021484;60965;118008;4183;125
302027001;60965;118019;4183;125
302032520;60965;118023;4183;125
302038038;60965;118027;4183;125
302043557;60965;118027;4183;125
302049076;60965;118029;4183;125
302054595;60965;118033;4183;125
302060113;60965;118036;4183;125
302065632;60965;118045;4183;125
302071151;60965;118058;4183;125
302076675;60965;118069;4183;125
302082193;60966;118076;4183;125
302087711;60966;118089;4183;125
302093229;60966;118103;4183;125
302098747;60966;118118;4183;125
302104265;60966;118124;4183;125
302109784;60966;118138;4183;125
302115301;60966;118152;4183;125
302120819;60967;118165;4183;125
302126337;60967;118181;4183;125
302131855;60967;118196;4183;125
302137373;60967;118211;4183;125
302142892;60967;118230;4183;125
302148410;60967;118244;4183;125
302153929;60967;118245;4183;125
302159447;60967;118249;4183;125
302164966;60967;118266;4183;125
302170484;60967;118270;4183;125
302176003;60967;118272;4183;125
302181521;60967;118279;4183;125
302187040;60967;118290;4183;125
302192558;60967;118299;4183;125
302198077;60967;118316;4183;125
302203594;60967;118324;4183;125
302209113;60967;118338;4183;125
302214631;60967;118350;4183;125
302220150;60967;118359;4183;125
302225668;60968;118360;4183;125
302231187;60968;118365;4183;125
302236705;60968;118380;4183;125
302242224;60968;118392;4183;125
302247742;60968;118392;4183;125
302253261;60968;118407;4183;125
302258779;60968;118421;4183;125
302264298;60968;118439;4183;125
302269816;60968;118453;4183;125
302275334;60970;118461;4183;125
302280852;60970;118461;4183;125
302286371;60970;118461;4183;125
302291888;60970;118461;4183;125
302297406;60970;118472;4183;125
302302924;60970;118488;4183;125
302308443;60970;118502;4183;125
302313961;60970;118522;4183;125
302319479;60974;118527;4183;125
302324997;60974;118543;4183;125
302330516;60974;118547;4183;125
302336034;60974;118567;4183;125
302341552;60974;118582;4183;125
302347070;60974;118597;4183;125
302352589;60974;118611;4183;125
302358107;60974;118631;4183;125
302363626;60974;118651;4183;125
302369144;60979;118655;4183;125
302374662;60980;118656;4183;125
302380179;60981;118657;4183;125
302385698;60981;118674;4183;125
302391216;60981;118691;4183;125
302396734;60981;118713;4183;125
302402252;60982;118729;4183;125
302407770;60982;118744;4183;125
302413288;60982;118763;4183;125
302418807;60982;118780;4183;125
302424325;60982;118796;4183;125
302429844;60982;118817;4183;125
302435362;60982;118832;4183;125
302440881;60982;118848;4183;125
302446399;60982;118865;4183;125
302451918;60982;118865;4183;125
302457436;60982;118865;4183;125
302462955;60982;118865;4183;125
302468472;60982;118865;4183;125
302473991;60982;118865;4183;125
302479509;60982;118865;4183;125
302485028;60982;118865;4183;125
302490546;60982;118865;4183;125
302496065;60982;118865;4183;125
302501584;60982;118865;4183;125
302507103;60982;118865;4183;125
302512621;60982;118865;4183;125
302518140;60982;118865;4183;125
302523658;60982;118865;4183;125
302529177;60982;118865;4183;125
302534695;60982;118865;4183;125
302540214;60982;118865;4183;125
302545732;60982;118865;4183;125
302551251;60982;118865;4183;125
302556768;60982;118865;4183;125
302562287;60982;118865;4183;125
302567806;60982;118865;4183;125
302573325;60988;118865;4183;125
302578844;61001;118865;4183;125
302584363;61008;118865;4183;125
302589882;61016;118865;4183;125
302595401;61029;118865;4183;125
302600920;61044;118865;4183;125
302606439;61060;118865;4183;125
302611957;61076;118865;4183;125
302617476;61098;118865;4183;125
302622994;61116;118865;4183;125
302628513;61133;118866;4183;125
302634031;61148;118866;4183;125
302639550;61159;118866;4183;125
302645067;61182;118866;4183;125
302650586;61198;118866;4183;125
302656104;61210;118868;4183;125
302661623;61210;118872;4183;125
302667141;61213;118872;4183;125
302672660;61231;118872;4183;125
302678178;61251;118872;4183;125
302683697;61265;118872;4183;125
302689215;61285;118872;4183;125
302694734;61300;118872;4183;125
302700252;61318;118872;4183;125
302705771;61328;118872;4183;125
302711289;61329;118873;4183;125
302716808;61340;118873;4183;125
302722326;61362;118873;4183;125
302727845;61379;118873;4183;125
302733362;61390;118873;4183;125
302738881;61413;118873;4183;125
302744399;61437;118873;4183;125
302749918;61458;118873;4183;125
302755436;61470;118873;4183;125
302760955;61480;118873;4183;125
302766473;61506;118873;4183;125
302771992;61521;118873;4183;125
302777511;61536;118873;4183;125
302783030;61560;118873;4183;125
302788549;61570;118873;4183;125
302794068;61593;118873;4183;125
302799587;61599;118875;4183;125
